time_s,x_m,y_m,z_m,yaw_rad
22.262000,-0.003963500,0.979858458,0.050000001,0.000000000
22.282000,-0.003963500,0.982456625,0.050000001,0.000000000
22.302000,-0.003963500,0.985054791,0.050000001,0.000000000
22.322000,-0.003963500,0.987653017,0.050000001,0.000000000
22.342000,-0.003963500,0.990251780,0.050000001,0.000000000
22.362000,-0.003963500,0.992850542,0.050000001,0.000000000
22.382000,-0.003963500,0.995449305,0.050000001,0.000000000
22.402000,-0.003963500,0.998048067,0.050000001,0.000000000
22.422000,-0.003963500,1.000646830,0.050000001,0.000000000
22.442000,-0.003963500,1.003245592,0.050000001,0.000000000
22.462000,-0.003963500,1.005844355,0.050000001,0.000000000
22.482000,-0.003963500,1.008443117,0.050000001,0.000000000
22.502000,-0.003963500,1.011041880,0.050000001,0.000000000
22.522000,-0.003963500,1.013640642,0.050000001,0.000000000
22.542000,-0.003963500,1.016239405,0.050000001,0.000000000
22.562000,-0.003963500,1.018838167,0.050000001,0.000000000
22.582000,-0.003963500,1.021436930,0.050000001,0.000000000
22.602000,-0.003963500,1.024036884,0.050000001,0.000000000
22.622000,-0.003963500,1.026636839,0.050000001,0.000000000
22.642000,-0.003963500,1.029236794,0.050000001,0.000000000
22.662000,-0.003963500,1.031836748,0.050000001,0.000000000
22.682000,-0.003963500,1.034436703,0.050000001,0.000000000
22.702000,-0.003963500,1.037036657,0.050000001,0.000000000
22.722000,-0.003963500,1.039636612,0.050000001,0.000000000
22.742000,-0.003963500,1.042236567,0.050000001,0.000000000
22.762000,-0.003963500,1.044836521,0.050000001,0.000000000
22.782000,-0.003963500,1.047436476,0.050000001,0.000000000
22.802000,-0.003963500,1.050036430,0.050000001,0.000000000
22.822000,-0.003963500,1.052636385,0.050000001,0.000000000
22.842000,-0.003963500,1.055236340,0.050000001,0.000000000
22.862000,-0.003963500,1.057836294,0.050000001,0.000000000
22.882000,-0.003963500,1.060436249,0.050000001,0.000000000
22.902000,-0.003963500,1.063036203,0.050000001,0.000000000
22.922000,-0.003963500,1.065636158,0.050000001,0.000000000
22.942000,-0.003963500,1.068236113,0.050000001,0.000000000
22.962000,-0.003963500,1.070836067,0.050000001,0.000000000
22.982000,-0.003963500,1.073436022,0.050000001,0.000000000
23.002000,-0.003963500,1.076035976,0.050000001,0.000000000
23.022000,-0.003963500,1.078635931,0.050000001,0.000000000
23.042000,-0.003963500,1.081235886,0.050000001,0.000000000
23.062000,-0.003963500,1.083835840,0.050000001,0.000000000
23.082000,-0.003963500,1.086435795,0.050000001,0.000000000
23.102000,-0.003963500,1.089035749,0.050000001,0.000000000
23.122000,-0.003963500,1.091635704,0.050000001,0.000000000
23.142000,-0.003963500,1.094235659,0.050000001,0.000000000
23.162000,-0.003963500,1.096835613,0.050000001,0.000000000
23.182000,-0.003963500,1.099435568,0.050000001,0.000000000
23.202000,-0.003963500,1.102035522,0.050000001,0.000000000
23.222000,-0.003963500,1.104635477,0.050000001,0.000000000
23.242000,-0.003963500,1.107235432,0.050000001,0.000000000
23.262000,-0.003963500,1.109835386,0.050000001,0.000000000
23.282000,-0.003963500,1.112435341,0.050000001,0.000000000
23.302000,-0.003963500,1.115035295,0.050000001,0.000000000
23.322000,-0.003963500,1.117635250,0.050000001,0.000000000
23.342000,-0.003963500,1.120235205,0.050000001,0.000000000
23.362000,-0.003963500,1.122835159,0.050000001,0.000000000
23.382000,-0.003963500,1.125435114,0.050000001,0.000000000
23.402000,-0.003963500,1.128035069,0.050000001,0.000000000
23.422000,-0.003963500,1.130635023,0.050000001,0.000000000
23.442000,-0.003963500,1.133234978,0.050000001,0.000000000
23.462000,-0.003963500,1.135834932,0.050000001,0.000000000
23.482000,-0.003963500,1.138434887,0.050000001,0.000000000
23.502000,-0.003963500,1.141034842,0.050000001,0.000000000
23.522000,-0.003963500,1.143634796,0.050000001,0.000000000
23.542000,-0.003963500,1.146234751,0.050000001,0.000000000
23.562000,-0.003963500,1.148834705,0.050000001,0.000000000
23.582000,-0.003963500,1.151434660,0.050000001,0.000000000
23.602000,-0.003963500,1.154034615,0.050000001,0.000000000
23.622000,-0.003963500,1.156634569,0.050000001,0.000000000
23.642000,-0.003963500,1.159234524,0.050000001,0.000000000
23.662000,-0.003963500,1.161834478,0.050000001,0.000000000
23.682000,-0.003963500,1.164434433,0.050000001,0.000000000
23.702000,-0.003963500,1.167034388,0.050000001,0.000000000
23.722000,-0.003963500,1.169634342,0.050000001,0.000000000
23.742000,-0.003963500,1.172234297,0.050000001,0.000000000
23.762000,-0.003963500,1.174834251,0.050000001,0.000000000
23.782000,-0.003963500,1.177434206,0.050000001,0.000000000
23.802000,-0.003963500,1.180034161,0.050000001,0.000000000
23.822000,-0.003963500,1.182634115,0.050000001,0.000000000
23.842000,-0.003963500,1.185234070,0.050000001,0.000000000
23.862000,-0.003963500,1.187834024,0.050000001,0.000000000
23.882000,-0.003963500,1.190433979,0.050000001,0.000000000
23.902000,-0.003963500,1.193033934,0.050000001,0.000000000
23.922000,-0.003963500,1.195633888,0.050000001,0.000000000
23.942000,-0.003963500,1.198233843,0.050000001,0.000000000
23.962000,-0.003963500,1.200833797,0.050000001,0.000000000
23.982000,-0.003963500,1.203433752,0.050000001,0.000000000
24.002000,-0.003963500,1.206033707,0.050000001,0.000000000
24.022000,-0.003963500,1.208633661,0.050000001,0.000000000
24.042000,-0.003963500,1.211233616,0.050000001,0.000000000
24.062000,-0.003963500,1.213833570,0.050000001,0.000000000
24.082000,-0.003963500,1.216433525,0.050000001,0.000000000
24.102000,-0.003963500,1.219033480,0.050000001,0.000000000
24.122000,-0.003963500,1.221633434,0.050000001,0.000000000
24.142000,-0.003963500,1.224233389,0.050000001,0.000000000
24.162000,-0.003963500,1.226833344,0.050000001,0.000000000
24.182000,-0.003963500,1.229433298,0.050000001,0.000000000
24.202000,-0.003963500,1.232033253,0.050000001,0.000000000
24.222000,-0.003963500,1.234633207,0.050000001,0.000000000
24.242000,-0.003963500,1.237233162,0.050000001,0.000000000
24.262000,-0.003963500,1.239833117,0.050000001,0.000000000
24.282000,-0.003963500,1.242433071,0.050000001,0.000000000
24.302000,-0.003963500,1.245033026,0.050000001,0.000000000
24.322000,-0.003963500,1.247632980,0.050000001,0.000000000
24.342000,-0.003963500,1.250232935,0.050000001,0.000000000
24.362000,-0.003963500,1.252832890,0.050000001,0.000000000
24.382000,-0.003963500,1.255432844,0.050000001,0.000000000
24.402000,-0.003963500,1.258032799,0.050000001,0.000000000
24.422000,-0.003963500,1.260632753,0.050000001,0.000000000
24.442000,-0.003963500,1.263232708,0.050000001,0.000000000
24.462000,-0.003963500,1.265832663,0.050000001,0.000000000
24.482000,-0.003963500,1.268432617,0.050000001,0.000000000
24.502000,-0.003963500,1.271032572,0.050000001,0.000000000
24.522000,-0.003963500,1.273632526,0.050000001,0.000000000
24.542000,-0.003963500,1.276232481,0.050000001,0.000000000
24.562000,-0.003963500,1.278832436,0.050000001,0.000000000
24.582000,-0.003963500,1.281432390,0.050000001,0.000000000
24.602000,-0.003963500,1.284032345,0.050000001,0.000000000
24.622000,-0.003963500,1.286632299,0.050000001,0.000000000
24.642000,-0.003963500,1.289232254,0.050000001,0.000000000
24.662000,-0.003963500,1.291832209,0.050000001,0.000000000
24.682000,-0.003963500,1.294432163,0.050000001,0.000000000
24.702000,-0.003963500,1.297032118,0.050000001,0.000000000
24.722000,-0.003963500,1.299632072,0.050000001,0.000000000
24.742000,-0.003963500,1.302232027,0.050000001,0.000000000
24.762000,-0.003963500,1.304831982,0.050000001,0.000000000
24.782000,-0.003963500,1.307431936,0.050000001,0.000000000
24.802000,-0.003963500,1.310031891,0.050000001,0.000000000
24.822000,-0.003963500,1.312631845,0.050000001,0.000000000
24.842000,-0.003963500,1.315231800,0.050000001,0.000000000
24.862000,-0.003963500,1.317831755,0.050000001,0.000000000
24.882000,-0.003963500,1.320431709,0.050000001,0.000000000
24.902000,-0.003963500,1.323031664,0.050000001,0.000000000
24.922000,-0.003963500,1.325631618,0.050000001,0.000000000
24.942000,-0.003963500,1.328231573,0.050000001,0.000000000
24.962000,-0.003963500,1.330831528,0.050000001,0.000000000
24.982000,-0.003963500,1.333431482,0.050000001,0.000000000
